0.2	{187,19}
0.2	{305,477}
0.2	{390,330}
0.2	{243,67}
0.2	{273,136}
0.2	{78,190}
0.2	{218,250}
0.2	{416,335}
0.2	{102,351}
0.2	{134,63}
0.2	{229,6}
0.2	{86,492}
0.2	{427,451}
0.2	{124,479}
0.2	{324,195}
0.2	{128,177}
0.2	{324,111}
0.2	{258,261}
0.2	{301,178}
0.2	{2,267}
0.2	{331,75}
0.2	{269,249}
0.2	{295,199}
0.2	{186,160}
0.2	{416,266}
0.2	{339,16}
0.2	{123,459}
0.2	{335,351}
0.2	{37,203}
0.2	{46,288}
0.2	{319,394}
0.2	{4,286}
0.2	{288,277}
0.2	{246,170}
0.2	{102,32}
0.2	{331,387}
0.2	{319,41}
0.2	{274,421}
0.2	{128,433}
0.2	{21,286}
0.2	{175,202}
0.2	{310,32}
0.2	{135,420}
0.2	{101,147}
0.2	{449,125}
0.2	{134,16}
0.2	{4,136}
0.2	{4,215}
0.2	{93,141}
0.2	{389,445}
0.2	{239,323}
0.2	{195,32}
0.2	{422,474}
0.2	{366,364}
0.2	{290,288}
0.2	{90,250}
0.2	{384,342}
0.2	{210,438}
0.2	{427,460}
0.2	{159,351}
0.2	{254,46}
0.2	{430,170}
0.2	{242,406}
0.2	{116,301}
0.2	{304,91}
0.2	{194,315}
0.2	{426,494}
0.2	{4,139}
0.2	{28,426}
0.2	{60,335}
0.2	{421,48}
0.2	{482,117}
0.2	{421,267}
0.2	{343,186}
0.2	{97,56}
0.2	{400,209}
0.2	{265,100}
0.2	{345,303}
0.2	{465,44}
0.2	{185,481}
0.2	{336,190}
0.2	{457,196}
0.2	{328,117}
0.2	{452,265}
0.2	{161,229}
0.2	{461,170}
0.2	{11,315}
0.2	{187,438}
0.2	{130,60}
0.2	{318,101}
0.2	{451,32}
0.2	{400,189}
0.2	{8,270}
0.2	{239,234}
0.2	{413,451}
0.2	{380,448}
0.2	{240,147}
0.2	{304,220}
0.2	{322,378}
0.2	{286,91}
0.2	{277,252}
0.2	{132,351}
0.2	{220,428}
0.2	{285,184}
0.2	{121,187}
0.2	{321,286}
0.2	{8,390}
0.2	{425,330}
0.2	{47,219}
0.2	{2,178}
0.2	{322,139}
0.2	{240,314}
0.2	{102,227}
0.2	{152,161}
0.2	{437,328}
0.2	{37,48}
0.2	{154,345}
0.2	{218,56}
0.2	{215,445}
0.2	{162,167}
0.2	{234,351}
0.2	{102,152}
0.2	{195,131}
0.2	{143,99}
0.2	{42,122}
0.2	{413,241}
0.2	{34,160}
0.2	{37,467}
0.2	{482,288}
0.2	{33,261}
0.2	{308,103}
0.2	{226,443}
0.2	{345,351}
0.2	{497,254}
0.2	{56,330}
0.2	{90,48}
0.2	{181,158}
0.2	{63,233}
0.2	{378,86}
0.2	{307,38}
0.2	{401,240}
0.2	{115,419}
0.2	{448,117}
0.2	{449,233}
0.2	{190,5}
0.2	{116,244}
0.2	{244,376}
0.2	{261,166}
0.2	{469,448}
0.2	{325,349}
0.2	{46,229}
0.2	{218,358}
0.2	{56,163}
0.2	{185,72}
0.2	{131,351}
0.2	{60,177}
0.2	{401,121}
0.2	{210,430}
0.2	{417,132}
0.2	{102,439}
0.2	{93,124}
0.2	{449,117}
0.2	{356,30}
0.2	{244,6}
0.2	{426,335}
0.2	{78,448}
0.2	{425,376}
0.2	{449,230}
0.2	{359,427}
0.2	{190,12}
0.2	{14,438}
0.2	{14,467}
0.2	{142,100}
0.2	{159,178}
0.2	{46,187}
0.2	{470,110}
0.2	{318,286}
0.2	{242,38}
0.2	{413,16}
0.2	{99,178}
0.2	{26,19}
0.2	{390,167}
0.2	{243,416}
0.2	{104,140}
0.2	{233,202}
0.2	{266,330}
0.2	{413,261}
0.2	{1,20}
0.2	{257,116}
0.2	{38,166}
0.2	{427,292}
0.2	{116,190}
0.2	{274,229}
0.2	{102,194}
0.2	{308,158}
0.2	{396,301}
0.2	{203,455}
0.2	{162,258}
0.2	{265,132}
0.2	{389,89}
0.2	{321,117}
0.2	{186,192}
0.2	{42,161}
0.2	{451,141}
0.2	{295,443}
0.2	{14,159}
0.2	{494,19}
0.2	{271,139}
0.2	{324,144}
0.2	{268,459}
0.2	{129,440}
0.2	{230,56}
0.2	{336,91}
0.2	{18,394}
0.2	{315,498}
0.2	{210,227}
0.2	{154,339}
0.2	{238,181}
0.2	{70,440}
0.2	{408,148}
0.2	{34,94}
0.2	{310,234}
0.2	{15,141}
0.2	{319,131}
0.2	{492,41}
0.2	{389,419}
0.2	{29,147}
0.2	{131,170}
0.2	{195,376}
0.2	{101,313}
0.2	{435,140}
0.2	{331,77}
0.2	{152,489}
0.2	{187,178}
0.2	{300,147}
0.2	{38,5}
0.2	{81,139}
0.2	{2,244}
0.2	{152,261}
0.2	{66,425}
0.2	{161,244}
0.2	{131,395}
0.2	{158,202}
0.2	{99,375}
0.2	{181,300}
0.2	{34,314}
0.2	{396,78}
0.2	{181,345}
0.2	{324,328}
0.2	{37,140}
0.2	{178,191}
0.2	{190,419}
0.2	{358,124}
0.2	{345,170}
0.2	{242,60}
0.2	{406,356}
0.2	{34,273}
0.2	{274,19}
0.2	{175,170}
0.2	{479,420}
0.2	{186,445}
0.2	{471,335}
0.2	{34,136}
0.2	{378,22}
0.2	{134,482}
0.2	{425,281}
0.2	{328,5}
0.2	{14,222}
0.2	{86,438}
0.2	{4,394}
0.2	{234,268}
0.2	{309,149}
0.2	{94,190}
0.2	{430,420}
0.2	{218,356}
0.2	{239,50}
0.2	{478,392}
0.2	{113,349}
0.2	{67,293}
0.2	{331,266}
0.2	{401,448}
0.2	{378,482}
0.2	{218,181}
0.2	{45,220}
0.2	{93,134}
0.2	{310,136}
0.2	{229,351}
0.2	{432,301}
0.2	{34,384}
0.2	{102,161}
0.2	{372,489}
0.2	{328,477}
0.2	{307,163}
0.2	{4,32}
0.2	{352,419}
0.2	{61,161}
0.2	{279,458}
0.2	{466,56}
0.2	{445,488}
0.2	{185,227}
0.2	{124,87}
0.2	{328,202}
0.2	{396,16}
0.2	{356,474}
0.2	{162,339}
0.2	{384,426}
0.2	{44,435}
0.2	{221,28}
0.2	{111,376}
0.2	{61,139}
0.2	{121,425}
0.2	{161,195}
0.2	{194,367}
0.2	{470,269}
0.2	{428,395}
0.2	{261,365}
0.2	{363,101}
0.2	{285,78}
0.2	{218,19}
0.2	{313,192}
0.2	{205,419}
0.2	{492,149}
0.2	{186,307}
0.2	{230,234}
0.2	{11,279}
0.2	{471,349}
0.2	{50,288}
0.2	{121,244}
0.2	{364,429}
0.2	{302,416}
0.2	{348,474}
0.2	{409,21}
0.2	{218,246}
0.2	{152,86}
0.2	{31,395}
0.2	{47,322}
0.2	{190,117}
0.2	{160,277}
0.2	{210,415}
0.2	{70,443}
0.2	{142,261}
0.2	{322,313}
0.2	{473,395}
0.2	{485,6}
0.2	{154,494}
0.2	{452,457}
0.2	{427,91}
0.2	{427,459}
0.2	{161,335}
0.2	{34,387}
0.2	{187,141}
0.2	{417,143}
0.2	{187,38}
0.2	{34,5}
0.2	{420,419}
0.2	{38,293}
0.2	{359,16}
0.2	{90,195}
0.2	{181,339}
0.2	{181,341}
0.2	{403,107}
0.2	{210,322}
0.2	{154,425}
0.2	{234,292}
0.2	{406,455}
0.2	{190,76}
0.2	{403,306}
0.2	{331,444}
0.2	{225,172}
0.2	{116,396}
0.2	{481,244}
0.2	{113,202}
0.2	{322,336}
0.2	{115,498}
0.2	{141,91}
0.2	{295,435}
0.2	{403,16}
0.2	{240,6}
0.2	{325,474}
0.2	{355,39}
0.2	{29,19}
0.2	{172,419}
0.2	{386,165}
0.2	{408,402}
0.2	{116,161}
0.2	{149,125}
0.2	{116,448}
0.2	{358,32}
0.2	{209,78}
0.2	{146,272}
0.2	{276,351}
0.2	{268,12}
0.2	{485,124}
0.2	{345,56}
0.2	{388,163}
0.2	{191,32}
0.2	{309,209}
0.2	{425,349}
0.2	{406,2}
0.2	{144,6}
0.2	{494,455}
0.2	{322,103}
0.2	{4,276}
0.2	{426,76}
0.2	{358,2}
0.2	{477,233}
0.2	{240,187}
0.2	{103,288}
0.2	{419,177}
0.2	{492,402}
0.2	{304,185}
0.2	{389,321}
0.2	{248,448}
0.2	{86,20}
0.2	{14,45}
0.2	{319,305}
0.2	{187,32}
0.2	{309,349}
0.2	{403,214}
0.2	{315,341}
0.2	{18,341}
0.2	{253,39}
0.2	{132,101}
0.2	{117,440}
0.2	{452,281}
0.2	{2,141}
0.2	{220,277}
0.2	{390,425}
0.2	{331,209}
0.2	{63,39}
0.2	{1,387}
0.2	{72,73}
0.2	{400,477}
0.2	{274,86}
0.2	{209,202}
0.2	{1,166}
0.2	{210,306}
0.2	{135,349}
0.2	{154,301}
0.2	{30,143}
0.2	{358,235}
0.2	{407,452}
0.2	{124,100}
0.2	{187,267}
0.2	{470,42}
0.2	{50,11}
0.2	{194,270}
0.2	{498,188}
0.2	{209,305}
0.2	{209,120}
0.2	{162,166}
0.2	{191,117}
0.2	{180,221}
0.2	{437,32}
0.2	{425,166}
0.2	{50,349}
0.2	{273,293}
0.2	{111,498}
0.2	{18,358}
0.2	{161,477}
0.2	{403,49}
0.2	{190,32}
0.2	{181,49}
0.2	{142,202}
0.2	{269,376}
0.2	{275,49}
0.2	{308,402}
0.2	{209,99}
0.2	{359,111}
0.2	{336,132}
0.2	{185,91}
0.2	{431,268}
0.2	{151,281}
0.2	{241,100}
0.2	{185,135}
0.2	{161,144}
0.2	{219,439}
0.2	{234,277}
0.2	{430,39}
0.2	{473,202}
0.2	{466,0}
0.2	{162,236}
0.2	{304,31}
0.2	{151,428}
0.2	{111,72}
0.2	{81,137}
0.2	{240,10}
0.2	{279,329}
0.2	{310,166}
0.2	{116,214}
0.2	{328,163}
0.2	{493,313}
0.2	{494,261}
0.2	{108,250}
0.2	{449,351}
0.2	{319,234}
0.2	{50,196}
0.2	{182,191}
0.2	{275,445}
0.2	{0,419}
0.2	{430,233}
0.2	{380,329}
0.2	{466,194}
0.2	{16,438}
0.2	{19,167}
0.2	{218,387}
0.2	{210,378}
0.2	{90,416}
0.2	{111,272}
0.2	{34,166}
0.2	{172,78}
0.2	{111,233}
0.2	{46,328}
0.2	{422,443}
0.2	{224,161}
0.2	{307,211}
0.2	{116,227}
0.2	{89,250}
0.2	{188,141}
0.2	{245,270}
0.2	{115,123}
0.2	{221,479}
0.2	{166,443}
0.2	{220,288}
0.2	{448,98}
0.2	{227,293}
0.2	{358,351}
0.2	{242,240}
0.2	{185,123}
0.2	{178,124}
0.2	{262,286}
0.2	{220,489}
0.2	{86,456}
0.2	{154,16}
0.2	{190,395}
0.2	{316,250}
0.2	{78,460}
0.2	{331,443}
0.2	{478,298}
0.2	{286,249}
0.2	{465,315}
0.2	{445,341}
0.2	{425,68}
0.2	{471,116}
0.2	{384,402}
0.2	{111,454}
0.2	{132,78}
0.2	{427,423}
0.2	{401,136}
0.2	{130,141}
0.2	{14,386}
0.2	{331,328}
0.2	{86,329}
0.2	{431,481}
0.2	{1,99}
0.2	{44,187}
0.2	{35,420}
0.2	{404,202}
0.2	{245,163}
0.2	{230,268}
0.2	{242,359}
0.2	{14,242}
0.2	{42,138}
0.2	{366,141}
0.2	{459,6}
0.2	{457,419}
0.2	{221,158}
0.2	{220,249}
0.2	{437,427}
0.2	{470,209}
0.2	{182,163}
0.2	{34,194}
0.2	{166,12}
0.2	{57,286}
0.2	{64,396}
0.2	{1,245}
0.2	{66,121}
0.2	{15,125}
0.2	{441,451}
0.2	{44,341}
0.2	{161,76}
0.2	{492,125}
0.2	{93,348}
0.2	{406,279}
0.2	{18,438}
0.2	{44,122}
0.2	{457,393}
0.2	{37,403}
0.2	{3,141}
0.2	{143,335}
0.2	{102,417}
0.2	{430,56}
0.2	{194,473}
0.2	{120,123}
0.2	{50,21}
0.2	{93,60}
0.2	{116,19}
0.2	{34,359}
0.2	{396,349}
0.2	{41,19}
0.2	{378,341}
0.2	{431,380}
0.2	{481,163}
0.2	{274,349}
0.2	{274,160}
0.2	{308,7}
0.2	{197,489}
0.2	{452,427}
0.2	{43,438}
0.2	{215,328}
0.2	{301,234}
0.2	{87,340}
0.2	{491,67}
0.2	{66,279}
0.2	{341,474}
0.2	{18,145}
0.2	{195,48}
0.2	{389,454}
0.2	{437,42}
0.2	{449,210}
0.2	{186,41}
0.2	{14,463}
0.2	{420,232}
0.2	{493,5}
0.2	{310,489}
0.2	{205,492}
0.2	{367,38}
0.2	{69,141}
0.2	{143,151}
0.2	{277,387}
0.2	{166,60}
0.2	{143,12}
0.2	{218,16}
0.2	{110,250}
0.2	{494,252}
0.2	{116,386}
0.2	{380,43}
0.2	{123,479}
0.2	{35,321}
0.2	{50,199}
0.2	{265,440}
0.2	{159,477}
0.2	{254,90}
0.2	{34,386}
0.2	{275,203}
0.2	{185,359}
0.2	{227,390}
0.2	{30,43}
0.2	{15,349}
0.2	{221,215}
0.2	{38,288}
0.2	{222,244}
0.2	{240,166}
0.2	{218,396}
0.2	{409,345}
0.2	{179,140}
0.2	{152,292}
0.2	{437,355}
0.2	{265,181}
0.2	{431,364}
0.2	{389,235}
0.2	{396,166}
0.2	{304,408}
0.2	{474,49}
0.2	{492,213}
0.2	{242,6}
0.2	{448,326}
0.2	{210,118}
0.2	{409,408}
0.2	{85,460}
0.2	{14,266}
0.2	{196,136}
0.2	{41,341}
0.2	{67,352}
0.2	{241,448}
0.2	{324,163}
0.2	{252,68}
0.2	{66,152}
0.2	{225,56}
0.2	{268,428}
0.2	{239,465}
0.2	{187,329}
0.2	{115,124}
0.2	{220,458}
0.2	{242,407}
0.2	{242,66}
0.2	{421,39}
0.2	{319,222}
0.2	{34,205}
0.2	{322,195}
0.2	{187,419}
0.2	{304,421}
0.2	{102,277}
0.2	{90,326}
0.2	{140,348}
0.2	{179,160}
0.2	{299,204}
0.2	{29,108}
0.2	{146,49}
0.2	{31,146}
0.2	{305,19}
0.2	{318,269}
0.2	{16,376}
0.2	{234,438}
0.2	{178,190}
0.2	{449,286}
0.2	{421,38}
0.2	{185,307}
0.2	{220,270}
0.2	{97,315}
0.2	{221,131}
0.2	{364,67}
0.2	{182,16}
0.2	{67,83}
0.2	{18,245}
0.2	{110,20}
0.2	{37,74}
0.2	{389,196}
0.2	{1,116}
0.2	{410,406}
0.2	{347,202}
0.2	{204,170}
0.2	{147,91}
0.2	{28,101}
0.2	{413,170}
0.2	{304,336}
0.2	{157,141}
0.2	{185,378}
0.2	{34,56}
0.2	{386,448}
0.2	{185,166}
0.2	{449,144}
0.2	{3,477}
0.2	{387,32}
0.2	{265,390}
0.2	{274,16}
0.2	{427,211}
0.2	{427,387}
0.2	{111,88}
0.2	{210,229}
0.2	{161,326}
0.2	{190,423}
0.2	{307,117}
0.2	{2,245}
0.2	{322,147}
0.2	{240,378}
0.2	{215,313}
0.2	{4,115}
0.2	{368,6}
0.2	{102,443}
0.2	{194,100}
0.2	{358,202}
0.2	{380,147}
0.2	{181,387}
0.2	{167,419}
0.2	{1,285}
0.2	{14,249}
0.2	{279,87}
0.2	{44,195}
0.2	{396,145}
0.2	{14,367}
0.2	{46,6}
0.2	{449,116}
0.2	{34,91}
0.2	{42,41}
0.2	{485,387}
0.2	{102,478}
0.2	{461,448}
0.2	{50,455}
0.2	{63,5}
0.2	{129,75}
0.2	{101,477}
0.2	{316,122}
0.2	{219,474}
0.2	{421,250}
0.2	{307,305}
0.2	{319,430}
0.2	{266,56}
0.2	{491,30}
0.2	{37,286}
0.2	{396,160}
0.2	{322,400}
0.2	{431,423}
0.2	{111,435}
0.2	{1,324}
0.2	{331,244}
0.2	{421,279}
0.2	{118,328}
0.2	{172,494}
0.2	{245,474}
0.2	{103,351}
0.2	{378,296}
0.2	{178,349}
0.2	{432,164}
0.2	{111,224}
0.2	{240,472}
0.2	{151,177}
0.2	{3,306}
0.2	{304,15}
0.2	{14,35}
0.2	{0,141}
0.2	{376,98}
0.2	{44,492}
0.2	{14,0}
0.2	{172,279}
0.2	{1,56}
0.2	{89,141}
0.2	{275,91}
0.2	{124,108}
0.2	{113,154}
0.2	{378,390}
0.2	{143,459}
0.2	{67,139}
0.2	{187,146}
0.2	{189,107}
0.2	{121,85}
0.2	{121,313}
0.2	{431,20}
0.2	{449,331}
0.2	{326,105}
0.2	{114,48}
0.2	{144,141}
0.2	{310,209}
0.2	{99,387}
0.2	{18,16}
0.2	{183,56}
0.2	{261,148}
0.2	{422,417}
0.2	{205,123}
0.2	{457,241}
0.2	{406,340}
0.2	{416,56}
0.2	{318,91}
0.2	{219,101}
0.2	{274,429}
0.2	{279,19}
0.2	{94,67}
0.2	{470,473}
0.2	{308,15}
0.2	{86,149}
0.2	{108,451}
0.2	{4,279}
0.2	{478,435}
0.2	{348,489}
0.2	{86,48}
0.2	{194,189}
0.2	{324,143}
0.2	{129,191}
0.2	{318,235}
0.2	{239,420}
0.2	{157,413}
0.2	{452,277}
0.2	{218,470}
0.2	{160,455}
0.2	{356,455}
0.2	{154,307}
0.2	{185,341}
0.2	{18,87}
0.2	{485,140}
0.2	{34,324}
0.2	{396,108}
0.2	{334,230}
0.2	{116,477}
0.2	{37,56}
0.2	{132,26}
0.2	{37,441}
0.2	{437,395}
0.2	{135,406}
0.2	{146,474}
0.2	{406,161}
0.2	{154,438}
0.2	{471,345}
0.2	{270,455}
0.2	{365,195}
0.2	{400,141}
0.2	{50,190}
0.2	{123,335}
0.2	{30,146}
0.2	{372,419}
0.2	{338,124}
0.2	{242,16}
0.2	{44,293}
0.2	{113,67}
0.2	{356,270}
0.2	{382,293}
0.2	{253,163}
0.2	{239,318}
0.2	{375,6}
0.2	{410,121}
0.2	{334,315}
0.2	{134,494}
0.2	{307,195}
0.2	{227,16}
0.2	{358,86}
0.2	{358,269}
0.2	{160,433}
0.2	{265,319}
0.2	{423,277}
0.2	{254,172}
0.2	{358,427}
0.2	{116,60}
0.2	{425,448}
0.2	{438,158}
0.2	{97,191}
0.2	{46,258}
0.2	{162,3}
0.2	{77,85}
0.2	{152,328}
0.2	{132,183}
0.2	{140,313}
0.2	{185,340}
0.2	{234,375}
0.2	{322,86}
0.2	{18,144}
0.2	{498,200}
0.2	{336,288}
0.2	{345,268}
0.2	{241,459}
0.2	{102,437}
0.2	{78,386}
0.2	{425,191}
0.2	{305,202}
0.2	{274,406}
0.2	{115,448}
0.2	{131,32}
0.2	{416,101}
0.2	{210,472}
0.2	{413,326}
0.2	{457,479}
0.2	{93,386}
0.2	{494,288}
0.2	{312,186}
0.2	{243,210}
0.2	{494,438}
0.2	{466,160}
0.2	{274,316}
0.2	{326,440}
0.2	{49,351}
0.2	{449,285}
0.2	{322,121}
0.2	{72,440}
0.2	{119,115}
0.2	{394,120}
0.2	{485,494}
0.2	{499,190}
0.2	{140,443}
0.2	{359,120}
0.2	{413,141}
0.2	{194,288}
0.2	{367,419}
0.2	{243,134}
0.2	{293,443}
0.2	{275,67}
0.2	{103,394}
0.2	{384,478}
0.2	{417,166}
0.2	{227,292}
0.2	{419,489}
0.2	{389,16}
0.2	{318,121}
0.2	{235,60}
0.2	{43,321}
0.2	{427,425}
0.2	{293,433}
0.2	{123,293}
0.2	{115,375}
0.2	{154,156}
0.2	{129,465}
0.2	{444,85}
0.2	{187,455}
0.2	{422,395}
0.2	{323,250}
0.2	{210,403}
0.2	{46,195}
0.2	{219,438}
0.2	{422,18}
0.2	{220,6}
0.2	{215,35}
0.2	{181,20}
0.2	{452,161}
0.2	{154,495}
0.2	{443,267}
0.2	{37,34}
0.2	{194,356}
0.2	{285,202}
0.2	{302,435}
0.2	{431,76}
0.2	{285,190}
0.2	{138,57}
0.2	{478,473}
0.2	{271,279}
0.2	{184,177}
0.2	{254,101}
0.2	{215,111}
0.2	{368,430}
0.2	{121,494}
0.2	{426,49}
0.2	{409,116}
0.2	{67,440}
0.2	{394,49}
0.2	{178,12}
0.2	{72,479}
0.2	{321,141}
0.2	{436,308}
0.2	{190,292}
0.2	{430,108}
0.2	{21,108}
0.2	{492,321}
0.2	{295,288}
0.2	{261,472}
0.2	{218,419}
0.2	{1,401}
0.2	{304,474}
0.2	{265,439}
0.2	{238,376}
0.2	{101,474}
0.2	{210,240}
0.2	{490,445}
0.2	{431,195}
0.2	{134,307}
0.2	{215,474}
0.2	{67,253}
0.2	{101,315}
0.2	{158,141}
0.2	{397,179}
0.2	{375,335}
0.2	{60,316}
0.2	{210,343}
0.2	{210,107}
0.2	{103,144}
0.2	{16,188}
0.2	{421,492}
0.2	{431,124}
0.2	{478,97}
0.2	{238,470}
0.2	{219,115}
0.2	{108,32}
0.2	{478,220}
0.2	{336,334}
0.2	{359,123}
0.2	{218,90}
0.2	{34,422}
0.2	{334,438}
0.2	{93,146}
0.2	{345,376}
0.2	{492,178}
0.2	{225,396}
0.2	{400,219}
0.2	{34,239}
0.2	{19,420}
0.2	{113,285}
0.2	{141,39}
0.2	{285,226}
0.2	{400,268}
0.2	{185,183}
0.2	{63,368}
0.2	{400,186}
0.2	{162,303}
0.2	{308,348}
0.2	{421,433}
0.2	{266,293}
0.2	{481,279}
0.2	{29,166}
0.2	{445,229}
0.2	{285,220}
0.2	{187,440}
0.2	{172,349}
0.2	{425,477}
0.2	{465,492}
0.2	{315,6}
0.2	{380,117}
0.2	{328,90}
0.2	{63,234}
0.2	{293,440}
0.2	{189,249}
0.2	{433,420}
0.2	{492,376}
0.2	{389,236}
0.2	{426,375}
0.2	{67,195}
0.2	{110,149}
0.2	{232,202}
0.2	{390,394}
0.2	{442,419}
0.2	{29,387}
0.2	{396,447}
0.2	{384,396}
0.2	{378,335}
0.2	{241,292}
0.2	{436,339}
0.2	{189,6}
0.2	{314,236}
0.2	{406,268}
0.2	{346,387}
0.2	{155,458}
0.2	{38,191}
0.2	{478,248}
0.2	{265,134}
0.2	{225,115}
0.2	{276,163}
0.2	{269,147}
0.2	{218,277}
0.2	{18,160}
0.2	{290,315}
0.2	{215,41}
0.2	{215,195}
0.2	{438,144}
0.2	{400,241}
0.2	{414,56}
0.2	{242,29}
0.2	{452,241}
0.2	{1,423}
0.2	{86,79}
0.2	{12,489}
0.2	{4,244}
0.2	{431,148}
0.2	{46,163}
0.2	{37,91}
0.2	{138,339}
0.2	{66,30}
0.2	{221,9}
0.2	{389,451}
0.2	{172,29}
0.2	{111,386}
0.2	{1,195}
0.2	{328,161}
0.2	{221,123}
0.2	{46,496}
0.2	{12,395}
0.2	{407,143}
0.2	{4,351}
0.2	{457,270}
0.2	{116,331}
0.2	{34,200}
0.2	{37,108}
0.2	{274,376}
0.2	{195,370}
0.2	{358,230}
0.2	{167,202}
0.2	{358,419}
0.2	{102,322}
0.2	{179,187}
0.2	{288,16}
0.2	{185,244}
0.2	{410,241}
0.2	{152,345}
0.2	{443,136}
0.2	{245,188}
0.2	{86,16}
0.2	{160,419}
0.2	{172,91}
0.2	{28,387}
0.2	{301,43}
0.2	{304,39}
0.2	{187,60}
0.2	{112,396}
0.2	{390,136}
0.2	{220,56}
0.2	{235,204}
0.2	{367,76}
0.2	{448,370}
0.2	{30,101}
0.2	{50,443}
0.2	{366,194}
0.2	{168,451}
0.2	{121,270}
0.2	{101,137}
0.2	{19,32}
0.2	{57,267}
0.2	{300,250}
0.2	{50,265}
0.2	{124,123}
0.2	{396,26}
0.2	{219,103}
0.2	{1,489}
0.2	{70,199}
0.2	{409,56}
0.2	{46,188}
0.2	{123,125}
0.2	{308,420}
0.2	{315,414}
0.2	{103,293}
0.2	{425,187}
0.2	{324,489}
0.2	{413,234}
0.2	{426,178}
0.2	{457,489}
0.2	{116,215}
0.2	{457,331}
0.2	{187,196}
0.2	{34,423}
0.2	{265,249}
0.2	{18,141}
0.2	{191,91}
0.2	{54,163}
0.2	{239,86}
0.2	{445,459}
0.2	{102,438}
0.2	{324,288}
0.2	{220,444}
0.2	{366,267}
0.2	{308,432}
0.2	{4,219}
0.2	{345,474}
0.2	{103,458}
0.2	{38,190}
0.2	{432,60}
0.2	{30,87}
0.2	{234,380}
0.2	{15,91}
0.2	{44,425}
0.2	{121,202}
0.2	{304,245}
0.2	{222,39}
0.2	{14,414}
0.2	{119,86}
0.2	{285,277}
0.2	{471,210}
0.2	{157,244}
0.2	{154,144}
0.2	{181,267}
0.2	{380,108}
0.2	{102,234}
0.2	{67,196}
0.2	{318,191}
0.2	{461,220}
0.2	{229,32}
0.2	{210,239}
0.2	{449,318}
0.2	{14,107}
0.2	{30,435}
0.2	{322,305}
0.2	{457,50}
0.2	{307,293}
0.2	{328,190}
0.2	{479,249}
0.2	{148,177}
0.2	{162,330}
0.2	{220,155}
0.2	{400,218}
0.2	{448,440}
0.2	{285,199}
0.2	{219,135}
0.2	{400,427}
0.2	{162,481}
0.2	{265,57}
0.2	{181,419}
0.2	{55,56}
0.2	{42,435}
0.2	{140,301}
0.2	{75,246}
0.2	{401,345}
0.2	{470,15}
0.2	{221,352}
0.2	{465,341}
0.2	{102,6}
0.2	{172,425}
0.2	{116,322}
0.2	{271,277}
0.2	{310,77}
0.2	{243,425}
0.2	{290,205}
0.2	{34,288}
0.2	{343,261}
0.2	{460,455}
0.2	{279,241}
0.2	{26,136}
0.2	{308,410}
0.2	{220,268}
0.2	{457,352}
0.2	{240,261}
0.2	{431,205}
0.2	{70,349}
0.2	{254,67}
0.2	{308,107}
0.2	{194,421}
0.2	{118,293}
0.2	{331,230}
0.2	{357,319}
0.2	{111,164}
0.2	{265,149}
0.2	{75,141}
0.2	{427,335}
0.2	{185,331}
0.2	{140,48}
0.2	{194,390}
0.2	{113,286}
0.2	{315,459}
0.2	{218,138}
0.2	{244,326}
0.2	{43,229}
0.2	{239,455}
0.2	{431,50}
0.2	{342,294}
0.2	{342,48}
0.2	{302,403}
0.2	{186,84}
0.2	{186,253}
0.2	{497,191}
0.2	{310,122}
0.2	{345,76}
0.2	{266,315}
0.2	{345,136}
0.2	{37,181}
0.2	{179,305}
0.2	{110,188}
0.2	{121,474}
0.2	{219,16}
0.2	{94,209}
0.2	{8,319}
0.2	{358,19}
0.2	{183,187}
0.2	{76,39}
0.2	{47,376}
0.2	{140,261}
0.2	{239,43}
0.2	{308,424}
0.2	{461,440}
0.2	{98,428}
0.2	{162,187}
0.2	{4,12}
0.2	{388,364}
0.2	{454,101}
0.2	{387,395}
0.2	{478,47}
0.2	{44,315}
0.2	{50,331}
0.2	{275,188}
0.2	{139,60}
0.2	{209,403}
0.2	{29,455}
0.2	{187,321}
0.2	{386,495}
0.2	{218,143}
0.2	{437,443}
0.2	{454,474}
0.2	{227,236}
0.2	{219,22}
0.2	{412,374}
0.2	{185,452}
0.2	{322,19}
0.2	{388,230}
0.2	{103,141}
0.2	{107,91}
0.2	{445,433}
0.2	{152,163}
0.2	{314,6}
0.2	{474,136}
0.2	{294,2}
0.2	{44,186}
0.2	{67,182}
0.2	{346,177}
0.2	{451,351}
0.2	{474,393}
0.2	{187,281}
0.2	{154,413}
0.2	{494,16}
0.2	{254,267}
0.2	{121,335}
0.2	{390,57}
0.2	{457,474}
0.2	{195,141}
0.2	{433,387}
0.2	{195,244}
0.2	{102,202}
0.2	{404,427}
0.2	{416,281}
0.2	{26,101}
0.2	{44,423}
0.2	{312,403}
0.2	{129,2}
0.2	{194,375}
0.2	{143,190}
0.2	{185,163}
0.2	{250,420}
0.2	{185,276}
0.2	{134,438}
0.2	{492,445}
0.2	{400,30}
0.2	{431,90}
0.2	{425,319}
0.2	{63,16}
0.2	{108,433}
0.2	{139,0}
0.2	{192,177}
0.2	{227,349}
0.2	{431,233}
0.2	{188,455}
0.2	{221,91}
0.2	{406,136}
0.2	{406,43}
0.2	{38,448}
0.2	{481,474}
0.2	{113,15}
0.2	{18,44}
0.2	{498,56}
0.2	{154,281}
0.2	{254,454}
0.2	{37,124}
0.2	{86,402}
