0.2	{56,292}
0.2	{67,63}
0.2	{47,267}
0.2	{123,474}
0.2	{141,227}
0.2	{87,141}
0.2	{322,121}
0.2	{85,286}
0.2	{139,4}
0.2	{416,67}
0.2	{183,138}
0.2	{348,154}
0.2	{440,147}
0.2	{494,192}
0.2	{330,331}
0.2	{197,455}
0.2	{50,102}
0.2	{37,48}
0.2	{210,471}
0.2	{414,316}
0.2	{380,438}
0.2	{234,247}
0.2	{147,235}
0.2	{181,419}
0.2	{161,119}
0.2	{301,470}
0.2	{63,28}
0.2	{123,345}
0.2	{227,116}
0.2	{394,239}
0.2	{384,413}
0.2	{186,35}
0.2	{182,16}
0.2	{49,403}
0.2	{76,367}
0.2	{160,466}
0.2	{248,448}
0.2	{210,243}
0.2	{265,403}
0.2	{138,472}
0.2	{140,262}
0.2	{269,91}
0.2	{161,388}
0.2	{161,113}
0.2	{315,78}
0.2	{110,128}
0.2	{30,254}
0.2	{431,366}
0.2	{449,318}
0.2	{413,267}
0.2	{181,428}
0.2	{194,138}
0.2	{335,378}
0.2	{445,341}
0.2	{186,89}
0.2	{139,322}
0.2	{32,19}
0.2	{485,86}
0.2	{258,468}
0.2	{215,474}
0.2	{202,154}
0.2	{435,91}
0.2	{301,430}
0.2	{413,240}
0.2	{349,48}
0.2	{324,444}
0.2	{99,227}
0.2	{16,34}
0.2	{425,144}
0.2	{285,290}
0.2	{471,204}
0.2	{161,335}
0.2	{18,426}
0.2	{441,37}
0.2	{240,166}
0.2	{431,328}
0.2	{335,286}
0.2	{186,400}
0.2	{250,108}
0.2	{10,267}
0.2	{18,254}
0.2	{172,12}
0.2	{407,242}
0.2	{230,318}
0.2	{324,16}
0.2	{89,203}
0.2	{184,388}
0.2	{132,455}
0.2	{57,116}
0.2	{179,12}
0.2	{425,67}
0.2	{72,358}
0.2	{147,41}
0.2	{35,41}
0.2	{307,185}
0.2	{478,275}
0.2	{118,34}
0.2	{387,331}
0.2	{219,241}
0.2	{448,166}
0.2	{46,37}
0.2	{326,331}
0.2	{83,331}
0.2	{144,31}
0.2	{12,16}
0.2	{478,202}
0.2	{87,427}
0.2	{99,245}
0.2	{474,233}
0.2	{452,195}
0.2	{471,426}
0.2	{110,121}
0.2	{170,342}
0.2	{281,452}
0.2	{336,288}
0.2	{388,364}
0.2	{239,321}
0.2	{363,175}
0.2	{86,124}
0.2	{39,63}
0.2	{431,97}
0.2	{305,455}
0.2	{293,318}
0.2	{386,26}
0.2	{49,351}
0.2	{163,56}
0.2	{478,102}
0.2	{485,277}
0.2	{162,306}
0.2	{425,218}
0.2	{382,293}
0.2	{307,110}
0.2	{301,142}
0.2	{472,455}
0.2	{215,163}
0.2	{351,271}
0.2	{186,15}
0.2	{114,48}
0.2	{389,76}
0.2	{365,219}
0.2	{229,85}
0.2	{210,306}
0.2	{489,240}
0.2	{132,471}
0.2	{477,66}
0.2	{406,222}
0.2	{425,426}
0.2	{425,285}
0.2	{314,111}
0.2	{103,448}
0.2	{91,26}
0.2	{459,363}
0.2	{232,457}
0.2	{445,185}
0.2	{370,448}
0.2	{404,202}
0.2	{492,433}
0.2	{67,43}
0.2	{187,38}
0.2	{336,2}
0.2	{335,351}
0.2	{152,102}
0.2	{238,358}
0.2	{494,121}
0.2	{117,5}
0.2	{16,241}
0.2	{183,459}
0.2	{78,460}
0.2	{238,489}
0.2	{330,313}
0.2	{11,97}
0.2	{1,387}
0.2	{202,242}
0.2	{352,16}
0.2	{455,102}
0.2	{132,19}
0.2	{42,66}
0.2	{250,43}
0.2	{101,48}
0.2	{138,14}
0.2	{471,242}
0.2	{479,328}
0.2	{239,493}
0.2	{261,75}
0.2	{474,262}
0.2	{443,0}
0.2	{235,19}
0.2	{78,190}
0.2	{378,482}
0.2	{288,467}
0.2	{482,102}
0.2	{159,308}
0.2	{227,319}
0.2	{221,276}
0.2	{458,433}
0.2	{374,266}
0.2	{159,395}
0.2	{123,170}
0.2	{356,292}
0.2	{0,334}
0.2	{382,38}
0.2	{308,35}
0.2	{320,426}
0.2	{250,12}
0.2	{179,160}
0.2	{117,293}
0.2	{430,436}
0.2	{165,91}
0.2	{429,308}
0.2	{421,492}
0.2	{454,254}
0.2	{239,455}
0.2	{218,12}
0.2	{401,408}
0.2	{178,219}
0.2	{141,455}
0.2	{406,310}
0.2	{285,420}
0.2	{396,72}
0.2	{207,318}
0.2	{14,66}
0.2	{191,408}
0.2	{187,141}
0.2	{97,162}
0.2	{481,459}
0.2	{30,336}
0.2	{60,401}
0.2	{129,319}
0.2	{172,124}
0.2	{473,136}
0.2	{330,266}
0.2	{162,172}
0.2	{310,151}
0.2	{250,497}
0.2	{448,50}
0.2	{274,90}
0.2	{437,102}
0.2	{172,279}
0.2	{457,50}
0.2	{110,149}
0.2	{279,419}
0.2	{159,458}
0.2	{232,392}
0.2	{326,111}
0.2	{408,195}
0.2	{115,56}
0.2	{409,14}
0.2	{218,246}
0.2	{123,136}
0.2	{380,308}
0.2	{481,190}
0.2	{110,471}
0.2	{478,33}
0.2	{194,39}
0.2	{215,31}
0.2	{437,355}
0.2	{238,448}
0.2	{234,214}
0.2	{180,221}
0.2	{445,275}
0.2	{494,190}
0.2	{478,498}
0.2	{416,343}
0.2	{131,86}
0.2	{54,403}
0.2	{481,21}
0.2	{2,342}
0.2	{18,358}
0.2	{42,250}
0.2	{103,358}
0.2	{335,15}
0.2	{233,356}
0.2	{344,160}
0.2	{425,18}
0.2	{492,147}
0.2	{459,120}
0.2	{200,209}
0.2	{288,50}
0.2	{87,67}
0.2	{431,425}
0.2	{90,56}
0.2	{366,470}
0.2	{499,140}
0.2	{335,12}
0.2	{229,351}
0.2	{315,429}
0.2	{359,419}
0.2	{403,358}
0.2	{270,313}
0.2	{191,86}
0.2	{210,472}
0.2	{4,12}
0.2	{341,492}
0.2	{147,309}
0.2	{427,471}
0.2	{30,218}
0.2	{386,116}
0.2	{459,403}
0.2	{261,472}
0.2	{132,151}
0.2	{489,20}
0.2	{395,420}
0.2	{335,240}
0.2	{416,243}
0.2	{325,407}
0.2	{129,34}
0.2	{96,308}
0.2	{41,19}
0.2	{159,209}
0.2	{274,474}
0.2	{138,124}
0.2	{428,141}
0.2	{413,279}
0.2	{157,34}
0.2	{300,101}
0.2	{416,459}
0.2	{345,348}
0.2	{322,400}
0.2	{205,34}
0.2	{285,21}
0.2	{60,324}
0.2	{363,101}
0.2	{162,135}
0.2	{188,178}
0.2	{387,346}
0.2	{221,345}
0.2	{142,313}
0.2	{183,190}
0.2	{194,444}
0.2	{426,253}
0.2	{219,135}
0.2	{138,395}
0.2	{181,324}
0.2	{1,324}
0.2	{1,195}
0.2	{178,499}
0.2	{315,318}
0.2	{238,479}
0.2	{98,101}
0.2	{313,328}
0.2	{315,459}
0.2	{351,345}
0.2	{145,376}
0.2	{335,443}
0.2	{8,49}
0.2	{265,452}
0.2	{161,89}
0.2	{413,111}
0.2	{443,14}
0.2	{461,349}
0.2	{1,0}
0.2	{187,413}
0.2	{103,458}
0.2	{2,419}
0.2	{183,111}
0.2	{321,154}
0.2	{326,57}
0.2	{161,239}
0.2	{368,63}
0.2	{179,56}
0.2	{180,86}
0.2	{345,471}
0.2	{274,349}
0.2	{349,242}
0.2	{56,266}
0.2	{392,163}
0.2	{238,443}
0.2	{144,56}
0.2	{351,466}
0.2	{191,139}
0.2	{347,111}
0.2	{451,190}
0.2	{285,184}
0.2	{227,218}
0.2	{177,288}
0.2	{76,293}
0.2	{166,19}
0.2	{123,254}
0.2	{430,170}
0.2	{291,140}
0.2	{322,78}
0.2	{160,205}
0.2	{194,131}
0.2	{132,329}
0.2	{458,331}
0.2	{219,122}
0.2	{234,195}
0.2	{86,37}
0.2	{14,107}
0.2	{324,477}
0.2	{406,279}
0.2	{222,261}
0.2	{121,400}
0.2	{181,116}
0.2	{181,277}
0.2	{396,419}
0.2	{359,170}
0.2	{33,261}
0.2	{161,41}
0.2	{103,390}
0.2	{87,267}
0.2	{274,419}
0.2	{110,163}
0.2	{209,108}
0.2	{162,422}
0.2	{365,455}
0.2	{191,417}
0.2	{351,29}
0.2	{341,44}
0.2	{163,241}
0.2	{378,197}
0.2	{389,420}
0.2	{152,66}
0.2	{188,60}
0.2	{492,457}
0.2	{121,146}
0.2	{261,343}
0.2	{351,154}
0.2	{151,376}
0.2	{180,286}
0.2	{182,163}
0.2	{463,146}
0.2	{254,304}
0.2	{141,157}
0.2	{425,417}
0.2	{195,422}
0.2	{222,319}
0.2	{445,488}
0.2	{479,470}
0.2	{438,37}
0.2	{469,349}
0.2	{167,268}
0.2	{67,459}
0.2	{430,233}
0.2	{91,121}
0.2	{123,403}
0.2	{60,395}
0.2	{409,46}
0.2	{110,250}
0.2	{386,154}
0.2	{60,185}
0.2	{269,470}
0.2	{215,99}
0.2	{288,392}
0.2	{32,37}
0.2	{408,376}
0.2	{123,426}
0.2	{144,155}
0.2	{78,267}
0.2	{15,116}
0.2	{28,19}
0.2	{163,233}
0.2	{367,253}
0.2	{187,18}
0.2	{205,459}
0.2	{305,356}
0.2	{47,219}
0.2	{389,270}
0.2	{288,295}
0.2	{218,444}
0.2	{179,240}
0.2	{456,319}
0.2	{341,355}
0.2	{252,34}
0.2	{384,287}
0.2	{234,460}
0.2	{395,422}
0.2	{60,20}
0.2	{281,185}
0.2	{288,279}
0.2	{124,338}
0.2	{11,426}
0.2	{234,419}
0.2	{4,136}
0.2	{186,244}
0.2	{42,128}
0.2	{218,143}
0.2	{139,417}
0.2	{67,400}
0.2	{16,244}
0.2	{356,116}
0.2	{491,478}
0.2	{167,448}
0.2	{474,185}
0.2	{132,136}
0.2	{492,43}
0.2	{368,211}
0.2	{110,479}
0.2	{415,210}
0.2	{249,310}
0.2	{285,449}
0.2	{163,398}
0.2	{177,194}
0.2	{277,494}
0.2	{435,496}
0.2	{67,195}
0.2	{401,233}
0.2	{301,310}
0.2	{427,116}
0.2	{335,273}
0.2	{199,308}
0.2	{209,358}
0.2	{192,221}
0.2	{443,220}
0.2	{123,12}
0.2	{44,423}
0.2	{325,474}
0.2	{89,310}
0.2	{16,37}
0.2	{451,443}
0.2	{29,56}
0.2	{427,216}
0.2	{5,376}
0.2	{186,25}
0.2	{78,392}
0.2	{416,302}
0.2	{241,111}
0.2	{132,273}
0.2	{30,195}
0.2	{473,314}
0.2	{431,239}
0.2	{240,482}
0.2	{267,459}
0.2	{345,474}
0.2	{140,154}
0.2	{435,56}
0.2	{310,136}
0.2	{449,390}
0.2	{39,15}
0.2	{454,101}
0.2	{32,108}
0.2	{435,111}
0.2	{155,376}
0.2	{144,19}
0.2	{396,401}
0.2	{110,135}
0.2	{441,254}
0.2	{229,427}
0.2	{389,321}
0.2	{478,326}
0.2	{444,419}
0.2	{431,403}
0.2	{230,331}
0.2	{77,431}
0.2	{384,19}
0.2	{121,190}
0.2	{335,345}
0.2	{394,235}
0.2	{459,146}
0.2	{239,318}
0.2	{357,277}
0.2	{44,122}
0.2	{378,241}
0.2	{402,86}
0.2	{238,440}
0.2	{355,101}
0.2	{1,14}
0.2	{99,351}
0.2	{459,331}
0.2	{443,102}
0.2	{2,276}
0.2	{161,183}
0.2	{427,439}
0.2	{115,448}
0.2	{181,67}
0.2	{134,316}
0.2	{428,268}
0.2	{39,472}
0.2	{459,91}
0.2	{115,457}
0.2	{378,431}
0.2	{254,497}
0.2	{411,390}
0.2	{443,324}
0.2	{458,358}
0.2	{30,19}
0.2	{363,56}
0.2	{128,170}
0.2	{184,437}
0.2	{285,220}
0.2	{261,35}
0.2	{117,2}
0.2	{481,291}
0.2	{454,474}
0.2	{184,449}
0.2	{258,261}
0.2	{226,443}
0.2	{308,432}
0.2	{87,312}
0.2	{213,46}
0.2	{270,173}
0.2	{390,140}
0.2	{341,162}
0.2	{240,10}
0.2	{155,233}
0.2	{273,162}
0.2	{288,286}
0.2	{342,48}
0.2	{451,46}
0.2	{440,218}
0.2	{24,324}
0.2	{448,455}
0.2	{15,221}
0.2	{479,72}
0.2	{221,108}
0.2	{335,254}
0.2	{141,101}
0.2	{322,102}
0.2	{30,434}
0.2	{378,322}
0.2	{68,144}
0.2	{215,261}
0.2	{194,124}
0.2	{409,238}
0.2	{413,210}
0.2	{269,204}
0.2	{152,200}
0.2	{123,234}
0.2	{39,421}
0.2	{199,277}
0.2	{301,43}
0.2	{110,143}
0.2	{177,42}
0.2	{229,419}
0.2	{443,66}
0.2	{187,394}
0.2	{349,143}
0.2	{495,154}
0.2	{285,124}
0.2	{441,423}
0.2	{218,250}
0.2	{277,285}
0.2	{244,376}
0.2	{457,129}
0.2	{234,102}
0.2	{229,147}
0.2	{308,41}
0.2	{99,108}
0.2	{104,308}
0.2	{438,219}
0.2	{56,143}
0.2	{141,93}
0.2	{30,430}
0.2	{1,245}
0.2	{431,493}
0.2	{413,49}
0.2	{307,315}
0.2	{163,276}
0.2	{307,330}
0.2	{459,29}
0.2	{187,358}
0.2	{110,20}
0.2	{77,419}
0.2	{160,250}
0.2	{100,34}
0.2	{394,437}
0.2	{2,224}
0.2	{138,121}
0.2	{194,249}
0.2	{335,219}
0.2	{425,242}
0.2	{11,14}
0.2	{261,345}
0.2	{90,323}
0.2	{300,218}
0.2	{409,56}
0.2	{443,331}
0.2	{218,135}
0.2	{492,34}
0.2	{85,121}
0.2	{210,430}
0.2	{270,152}
0.2	{242,316}
0.2	{499,186}
0.2	{449,472}
0.2	{431,50}
0.2	{439,195}
0.2	{132,26}
0.2	{416,455}
0.2	{322,101}
0.2	{57,482}
0.2	{408,338}
0.2	{161,316}
0.2	{279,271}
0.2	{161,277}
0.2	{78,304}
0.2	{288,412}
0.2	{0,108}
0.2	{227,321}
0.2	{189,26}
0.2	{32,437}
0.2	{4,154}
0.2	{352,143}
0.2	{78,396}
0.2	{123,419}
0.2	{103,14}
0.2	{269,152}
0.2	{35,321}
0.2	{497,190}
0.2	{191,472}
0.2	{421,279}
0.2	{427,222}
0.2	{49,279}
0.2	{186,151}
0.2	{330,31}
0.2	{492,12}
0.2	{242,66}
0.2	{189,144}
0.2	{443,209}
0.2	{67,358}
0.2	{49,250}
0.2	{14,346}
0.2	{110,459}
0.2	{5,38}
0.2	{185,154}
0.2	{123,14}
0.2	{15,4}
0.2	{134,115}
0.2	{443,422}
0.2	{279,21}
0.2	{490,60}
0.2	{161,196}
0.2	{148,261}
0.2	{489,279}
0.2	{441,449}
0.2	{1,225}
0.2	{6,91}
0.2	{4,244}
0.2	{182,116}
0.2	{390,16}
0.2	{188,102}
0.2	{413,44}
0.2	{179,111}
0.2	{178,191}
0.2	{258,91}
0.2	{32,187}
0.2	{449,266}
0.2	{448,158}
0.2	{30,326}
0.2	{60,351}
0.2	{443,38}
0.2	{286,403}
0.2	{270,242}
0.2	{218,91}
0.2	{177,328}
0.2	{153,318}
0.2	{111,477}
0.2	{138,408}
0.2	{188,275}
0.2	{427,35}
0.2	{384,315}
0.2	{186,365}
0.2	{427,211}
0.2	{18,276}
0.2	{233,319}
0.2	{390,318}
0.2	{265,43}
0.2	{414,14}
0.2	{324,158}
0.2	{395,29}
0.2	{78,163}
0.2	{177,151}
0.2	{145,101}
0.2	{161,265}
0.2	{240,292}
0.2	{194,268}
0.2	{138,339}
0.2	{274,433}
0.2	{409,170}
0.2	{396,166}
0.2	{294,101}
0.2	{14,386}
0.2	{428,166}
0.2	{498,209}
0.2	{123,358}
0.2	{254,16}
0.2	{218,233}
0.2	{19,422}
0.2	{99,321}
0.2	{161,61}
0.2	{132,380}
0.2	{162,314}
0.2	{161,406}
0.2	{326,443}
0.2	{441,451}
0.2	{220,254}
0.2	{98,474}
0.2	{492,438}
0.2	{159,364}
0.2	{276,386}
0.2	{194,328}
0.2	{375,331}
0.2	{459,135}
0.2	{233,111}
0.2	{308,107}
0.2	{202,175}
0.2	{285,494}
0.2	{161,20}
0.2	{99,367}
0.2	{32,102}
0.2	{416,274}
0.2	{364,146}
0.2	{144,419}
0.2	{187,19}
0.2	{395,253}
0.2	{190,107}
0.2	{172,254}
0.2	{56,419}
0.2	{215,313}
0.2	{6,4}
0.2	{16,477}
0.2	{489,72}
0.2	{39,355}
0.2	{241,292}
0.2	{445,105}
0.2	{430,242}
0.2	{18,16}
0.2	{86,321}
0.2	{181,240}
0.2	{141,158}
0.2	{396,439}
0.2	{15,349}
0.2	{293,12}
0.2	{6,368}
0.2	{47,142}
0.2	{324,426}
0.2	{118,239}
0.2	{242,43}
0.2	{230,34}
0.2	{426,195}
0.2	{461,440}
0.2	{178,277}
0.2	{308,316}
0.2	{220,467}
0.2	{305,365}
0.2	{472,35}
0.2	{435,443}
0.2	{117,448}
0.2	{196,358}
0.2	{408,41}
0.2	{430,111}
0.2	{421,444}
0.2	{277,345}
0.2	{186,262}
0.2	{32,143}
0.2	{430,56}
0.2	{137,471}
0.2	{220,151}
0.2	{197,424}
0.2	{177,244}
0.2	{186,351}
0.2	{396,146}
0.2	{221,79}
0.2	{389,105}
0.2	{293,34}
0.2	{328,190}
0.2	{244,111}
0.2	{78,90}
0.2	{467,37}
0.2	{50,295}
0.2	{24,408}
0.2	{185,111}
0.2	{420,433}
0.2	{181,218}
0.2	{394,389}
0.2	{196,492}
0.2	{57,262}
0.2	{103,485}
0.2	{472,163}
0.2	{339,457}
0.2	{305,29}
0.2	{417,143}
0.2	{389,96}
0.2	{485,261}
0.2	{472,195}
0.2	{427,213}
0.2	{322,68}
0.2	{348,93}
0.2	{16,63}
0.2	{448,116}
0.2	{99,319}
0.2	{215,437}
0.2	{187,102}
0.2	{351,185}
0.2	{481,351}
0.2	{30,307}
0.2	{315,4}
0.2	{47,474}
0.2	{428,151}
0.2	{451,307}
0.2	{177,401}
0.2	{352,221}
0.2	{427,173}
0.2	{400,166}
0.2	{1,240}
0.2	{348,195}
0.2	{492,262}
0.2	{389,448}
0.2	{285,136}
0.2	{16,358}
0.2	{100,225}
0.2	{445,221}
0.2	{427,437}
0.2	{220,482}
0.2	{416,386}
0.2	{159,37}
0.2	{172,170}
0.2	{451,1}
0.2	{421,406}
0.2	{330,79}
0.2	{123,220}
0.2	{39,302}
0.2	{315,81}
0.2	{187,275}
0.2	{238,181}
0.2	{88,426}
0.2	{20,432}
0.2	{322,328}
0.2	{455,146}
0.2	{225,19}
0.2	{191,378}
0.2	{226,285}
0.2	{341,449}
0.2	{21,50}
0.2	{172,448}
0.2	{229,108}
0.2	{441,187}
0.2	{78,448}
0.2	{269,498}
0.2	{60,239}
0.2	{190,433}
0.2	{249,14}
0.2	{267,144}
0.2	{189,329}
0.2	{104,407}
0.2	{23,43}
0.2	{16,457}
0.2	{440,129}
0.2	{253,135}
0.2	{100,308}
0.2	{181,265}
0.2	{16,242}
0.2	{123,209}
0.2	{473,194}
0.2	{492,20}
0.2	{99,143}
0.2	{235,458}
0.2	{400,241}
0.2	{367,482}
0.2	{437,41}
0.2	{192,163}
0.2	{428,14}
0.2	{478,175}
0.2	{67,155}
0.2	{410,66}
0.2	{47,427}
0.2	{32,479}
0.2	{159,351}
0.2	{219,34}
0.2	{210,449}
0.2	{32,269}
0.2	{347,266}
0.2	{113,427}
0.2	{288,375}
0.2	{81,2}
0.2	{178,459}
0.2	{478,423}
0.2	{288,16}
0.2	{166,319}
0.2	{293,266}
0.2	{205,295}
0.2	{39,326}
0.2	{489,252}
0.2	{325,56}
0.2	{413,157}
0.2	{127,195}
0.2	{227,292}
0.2	{310,266}
0.2	{308,363}
0.2	{195,376}
0.2	{431,20}
0.2	{463,14}
0.2	{489,388}
0.2	{152,310}
0.2	{310,90}
0.2	{494,218}
0.2	{78,443}
0.2	{91,34}
0.2	{108,37}
0.2	{47,479}
0.2	{406,412}
0.2	{162,367}
0.2	{123,1}
0.2	{78,479}
0.2	{427,345}
0.2	{294,408}
0.2	{315,342}
0.2	{236,292}
0.2	{178,102}
0.2	{275,143}
0.2	{188,129}
0.2	{161,117}
0.2	{323,302}
0.2	{389,4}
0.2	{325,360}
0.2	{131,48}
0.2	{209,94}
0.2	{343,66}
0.2	{132,417}
0.2	{389,108}
0.2	{427,422}
0.2	{188,15}
0.2	{479,19}
0.2	{187,340}
0.2	{449,152}
0.2	{1,136}
0.2	{47,313}
0.2	{32,440}
0.2	{12,124}
0.2	{274,229}
0.2	{416,336}
0.2	{77,85}
0.2	{123,221}
0.2	{460,455}
0.2	{478,190}
0.2	{187,438}
0.2	{100,470}
0.2	{421,430}
0.2	{345,376}
0.2	{422,34}
0.2	{99,313}
0.2	{254,462}
0.2	{465,129}
0.2	{110,195}
0.2	{110,390}
0.2	{390,172}
0.2	{85,166}
0.2	{160,419}
0.2	{250,460}
0.2	{258,46}
0.2	{441,403}
0.2	{39,358}
0.2	{427,269}
0.2	{232,478}
0.2	{229,60}
0.2	{221,102}
0.2	{1,321}
0.2	{187,34}
0.2	{288,318}
0.2	{380,221}
0.2	{409,221}
0.2	{161,460}
0.2	{357,319}
0.2	{388,50}
0.2	{220,444}
0.2	{132,233}
0.2	{406,403}
0.2	{427,330}
0.2	{76,172}
0.2	{178,438}
0.2	{481,221}
0.2	{359,186}
0.2	{218,265}
0.2	{492,472}
0.2	{188,380}
0.2	{269,331}
0.2	{78,170}
0.2	{161,301}
0.2	{180,448}
0.2	{326,432}
0.2	{118,43}
0.2	{197,221}
0.2	{335,123}
0.2	{407,16}
0.2	{390,386}
0.2	{489,419}
0.2	{30,356}
0.2	{363,195}
0.2	{161,42}
0.2	{459,244}
0.2	{187,183}
0.2	{465,44}
0.2	{293,452}
0.2	{102,439}
0.2	{474,375}
0.2	{281,94}
0.2	{389,236}
0.2	{288,324}
0.2	{215,328}
0.2	{215,221}
0.2	{194,112}
0.2	{60,273}
0.2	{283,154}
0.2	{269,308}
0.2	{18,433}
0.2	{473,433}
0.2	{474,356}
0.2	{445,258}
0.2	{279,316}
0.2	{132,139}
0.2	{324,318}
0.2	{345,349}
0.2	{273,349}
0.2	{177,192}
0.2	{308,424}
0.2	{325,186}
0.2	{14,122}
0.2	{188,190}
0.2	{103,210}
0.2	{60,46}
0.2	{187,326}
0.2	{482,265}
0.2	{355,304}
0.2	{490,227}
0.2	{482,38}
0.2	{191,318}
0.2	{118,101}
0.2	{87,328}
0.2	{352,50}
0.2	{43,331}
0.2	{209,309}
0.2	{395,131}
0.2	{134,63}
0.2	{328,34}
0.2	{138,189}
0.2	{6,48}
0.2	{194,165}
0.2	{431,457}
0.2	{270,144}
0.2	{307,394}
0.2	{103,351}
0.2	{60,94}
0.2	{380,5}
0.2	{191,479}
0.2	{140,34}
0.2	{300,181}
0.2	{450,315}
0.2	{451,322}
0.2	{1,116}
0.2	{167,419}
0.2	{134,286}
0.2	{437,14}
0.2	{274,144}
0.2	{196,42}
0.2	{32,191}
0.2	{349,374}
0.2	{427,452}
0.2	{18,265}
0.2	{345,458}
0.2	{449,66}
0.2	{191,195}
0.2	{494,222}
0.2	{115,99}
0.2	{104,331}
0.2	{315,184}
0.2	{348,108}
0.2	{290,400}
0.2	{335,265}
0.2	{329,408}
0.2	{288,397}
0.2	{270,403}
0.2	{322,345}
0.2	{254,21}
0.2	{115,444}
0.2	{335,348}
0.2	{413,395}
0.2	{308,303}
0.2	{389,319}
0.2	{12,116}
0.2	{75,353}
0.2	{77,315}
0.2	{398,146}
0.2	{304,426}
0.2	{93,154}
0.2	{187,329}
0.2	{91,14}
0.2	{440,190}
0.2	{240,227}
0.2	{435,190}
0.2	{288,454}
0.2	{104,439}
0.2	{202,266}
0.2	{358,101}
0.2	{427,497}
0.2	{78,222}
0.2	{267,480}
0.2	{125,190}
0.2	{425,101}
0.2	{234,76}
0.2	{32,229}
0.2	{363,319}
0.2	{99,67}
0.2	{118,170}
0.2	{270,244}
0.2	{397,474}
0.2	{461,448}
0.2	{219,419}
0.2	{268,130}
0.2	{408,3}
0.2	{322,31}
0.2	{359,120}
0.2	{210,343}
0.2	{270,376}
0.2	{196,18}
0.2	{30,419}
0.2	{455,228}
0.2	{348,474}
0.2	{125,331}
0.2	{149,162}
0.2	{110,225}
0.2	{269,166}
0.2	{417,387}
0.2	{238,376}
0.2	{435,215}
0.2	{427,273}
0.2	{413,304}
0.2	{220,190}
0.2	{451,146}
0.2	{261,355}
0.2	{30,146}
0.2	{210,466}
0.2	{413,166}
0.2	{335,301}
0.2	{449,268}
0.2	{99,76}
0.2	{152,452}
0.2	{39,406}
0.2	{426,185}
0.2	{189,242}
0.2	{219,190}
0.2	{445,425}
0.2	{435,148}
0.2	{402,39}
0.2	{239,185}
0.2	{141,254}
0.2	{436,94}
0.2	{351,430}
0.2	{1,279}
0.2	{455,253}
0.2	{44,18}
0.2	{396,343}
0.2	{32,310}
0.2	{32,268}
0.2	{275,493}
0.2	{378,250}
0.2	{315,140}
0.2	{279,403}
0.2	{478,348}
0.2	{240,269}
0.2	{91,190}
0.2	{89,146}
0.2	{411,244}
0.2	{288,220}
0.2	{428,390}
0.2	{210,318}
0.2	{357,242}
0.2	{179,408}
0.2	{443,437}
0.2	{430,190}
0.2	{164,116}
0.2	{141,143}
0.2	{149,125}
0.2	{186,192}
0.2	{117,72}
0.2	{137,101}
0.2	{300,478}
0.2	{322,39}
0.2	{205,376}
0.2	{182,448}
0.2	{49,56}
0.2	{431,76}
0.2	{6,266}
0.2	{358,50}
0.2	{97,3}
0.2	{489,12}
0.2	{152,151}
0.2	{265,470}
0.2	{358,433}
0.2	{479,34}
0.2	{123,146}
0.2	{67,66}
0.2	{455,252}
0.2	{478,329}
0.2	{489,310}
0.2	{215,35}
0.2	{307,138}
0.2	{345,143}
0.2	{91,166}
0.2	{288,38}
0.2	{421,304}
0.2	{269,235}
0.2	{183,273}
0.2	{394,268}
0.2	{274,86}
0.2	{269,101}
0.2	{103,288}
0.2	{138,293}
0.2	{202,455}
0.2	{141,97}
0.2	{265,94}
0.2	{449,387}
0.2	{315,258}
0.2	{136,319}
0.2	{478,85}
0.2	{235,26}
0.2	{441,438}
0.2	{185,135}
0.2	{276,111}
0.2	{110,339}
0.2	{458,170}
0.2	{499,479}
0.2	{374,474}
0.2	{267,57}
0.2	{395,279}
0.2	{390,18}
0.2	{440,326}
0.2	{29,321}
0.2	{226,315}
0.2	{234,227}
0.2	{184,202}
0.2	{452,102}
0.2	{145,29}
0.2	{56,241}
0.2	{202,75}
0.2	{396,477}
0.2	{324,170}
0.2	{419,338}
0.2	{427,220}
0.2	{425,388}
0.2	{431,364}
0.2	{495,170}
0.2	{91,175}
0.2	{56,93}
0.2	{281,170}
0.2	{218,136}
0.2	{16,214}
0.2	{103,141}
0.2	{103,457}
0.2	{409,300}
0.2	{218,56}
0.2	{489,430}
0.2	{277,102}
0.2	{186,401}
0.2	{38,190}
0.2	{404,427}
0.2	{335,471}
0.2	{384,294}
0.2	{293,273}
0.2	{394,4}
0.2	{103,276}
0.2	{144,162}
0.2	{97,310}
0.2	{285,395}
0.2	{427,28}
0.2	{221,3}
0.2	{148,431}
0.2	{172,349}
0.2	{390,375}
0.2	{183,293}
0.2	{372,419}
0.2	{110,474}
0.2	{425,68}
0.2	{430,108}
0.2	{495,474}
0.2	{313,376}
0.2	{1,411}
0.2	{145,14}
0.2	{110,319}
0.2	{78,430}
0.2	{6,390}
0.2	{417,102}
0.2	{87,33}
0.2	{288,458}
0.2	{329,185}
0.2	{420,214}
0.2	{136,34}
0.2	{32,241}
0.2	{341,472}
0.2	{178,425}
0.2	{229,46}
0.2	{321,111}
0.2	{435,221}
0.2	{396,349}
0.2	{457,70}
0.2	{187,105}
0.2	{359,16}
0.2	{50,419}
0.2	{195,318}
0.2	{181,339}
0.2	{324,455}
0.2	{39,328}
0.2	{183,267}
0.2	{489,16}
0.2	{411,308}
0.2	{449,276}
0.2	{86,233}
0.2	{385,219}
0.2	{132,18}
0.2	{341,378}
0.2	{179,70}
